-0.138284149580724	-0.0361883644725430
-0.141868807018549	-0.0351196911903160
-0.145374017034733	-0.0340559713877166
-0.148485697062959	-0.0330838110633940
-0.151912354479631	-0.0320935945068808
-0.155285769979790	-0.0311923275307761
-0.158823513171852	-0.0302963868768517
-0.162264040331481	-0.0294821520051709
-0.165612848223167	-0.0286661061839488
-0.168828711113237	-0.0278913393596229
-0.171970942925489	-0.0271270121267702
-0.174955302548320	-0.0263422318167456
-0.177954618483834	-0.0255855212246105
-0.180752152029874	-0.0249476408803148
-0.183600179110182	-0.0243596149116253
-0.186276336426381	-0.0239496478934185
-0.189071569001239	-0.0235676973298793
-0.191932698834111	-0.0232545095856860
-0.194628222657756	-0.0230018821246811
-0.197153794193278	-0.0227808930174263
-0.199455212786169	-0.0226328745240397
-0.201702494640422	-0.0224824591856720
-0.203870456904767	-0.0223675171530242
-0.206010487935600	-0.0223388082764731
-0.208024924289425	-0.0224125245754465
-0.210007083130838	-0.0225658161277915
-0.212059932920226	-0.0228119987389584
-0.214076414581768	-0.0231114978351487
-0.215975994124099	-0.0234333142212739
-0.217719171541933	-0.0237956106559683
-0.219332344087993	-0.0242101583112500
-0.220834175195199	-0.0246720037074915
-0.222318173775746	-0.0251584567122054
-0.223772323646796	-0.0257577744839169
-0.225185439531769	-0.0264786389277795
-0.226532146831801	-0.0272495708001356
-0.227975111426272	-0.0281882285579450
-0.229360423909465	-0.0293017494729289
-0.230691407906420	-0.0305391606418233
-0.231926645935865	-0.0318057600562650
-0.233081413889812	-0.0331876210826853
-0.234172265977597	-0.0347185658669283
-0.235167819508935	-0.0362545173940206
-0.236091020279778	-0.0378818153465026
-0.237086254231785	-0.0397173192330070
-0.238080912940996	-0.0416118387692676
-0.239102480229862	-0.0436608749119745
-0.240068824210364	-0.0458173429730553
-0.241026475633067	-0.0481090996175121
-0.241910751641417	-0.0504867165755130
-0.242666428927049	-0.0528979426264708
-0.243376917695305	-0.0554953236376251
-0.244072769730210	-0.0582983539481553
-0.244737302990695	-0.0611225830209625
-0.245410209229647	-0.0641263091512411
-0.246027828244370	-0.0671605551076119
-0.246625569424716	-0.0704644194927424
-0.247211933580885	-0.0741256800961616
-0.247691813904029	-0.0779048654726494
-0.248090009750218	-0.0817757701170796
-0.248369769496408	-0.0857544262592144
-0.248590662729864	-0.0899913557638650
-0.248759464532397	-0.0947494658938442
-0.248883333481019	-0.0993999310525624
-0.248963867472383	-0.104422865921339
-0.249016789809565	-0.109464389654524
-0.249035197579020	-0.114859581180472
-0.248992693528022	-0.120412272053288
-0.248880393351176	-0.126467980792797
-0.248710185399586	-0.132450346075886
-0.248429466915403	-0.138433350517636
-0.248043926410715	-0.144611777720176
-0.247531385079963	-0.151098492450504
-0.246856433533293	-0.157770403403036
-0.246058891355325	-0.164559227127422
-0.245140867769641	-0.171349116116245
-0.244109585269119	-0.178284893069581
-0.242908733975669	-0.185431059749035
-0.241525786379524	-0.193023518963963
-0.240062304792015	-0.200590731411758
-0.238390137901487	-0.208298665291553
-0.236515996873888	-0.216252515466405
-0.234461996598909	-0.224028306690775
-0.232148433991447	-0.232017843224234
-0.229483270204228	-0.240556523574468
-0.226660617722786	-0.249097760559349
-0.223823392423859	-0.257606027609934
-0.220909340253806	-0.266262579470014
-0.217905294544196	-0.275014898602894
-0.214578281962871	-0.284643237944745
-0.211211258049328	-0.294188752976694
-0.208021408916786	-0.303108478415697
-0.204366380110318	-0.312970909617365
-0.200866730774489	-0.322273278041790
-0.196999756955828	-0.332393449973757
-0.193293851119894	-0.341961122505976
-0.189399649142248	-0.352071014636134
-0.185517846842638	-0.362283491731483
-0.181711848760295	-0.372373996048906
-0.178026140338069	-0.382313658922187
-0.173953868757295	-0.393331262878289
-0.170145058376842	-0.403740441051750
-0.166181443768544	-0.414535138424612
-0.162244418160569	-0.425306080400550
-0.158591818157015	-0.435357968882167
-0.154610818433121	-0.446243320258535
-0.150439093764600	-0.457384068783442
-0.146387083513400	-0.468040920938281
-0.142146074045959	-0.478893355643576
-0.137938236913056	-0.489509354907293
-0.133677541358838	-0.500135101340601
-0.129324870873212	-0.510946043996112
-0.125196161582618	-0.521066855086740
-0.120562708696943	-0.532359883162777
-0.115881318911647	-0.543624841520925
-0.111782650078149	-0.553304473345371
-0.107171184250434	-0.564026839263026
-0.102460265334971	-0.574688218791719
-0.0976433099975454	-0.585222885115745
-0.0929259355796001	-0.595385454572266
-0.0877847989690014	-0.606170777618090
-0.0832640297553701	-0.615423984088793
-0.0780833931394833	-0.626133939675768
-0.0734900794177582	-0.635506295973640
-0.0682501927939394	-0.646034783763938
-0.0632249995645583	-0.655993195291293
-0.0588008711405638	-0.664682983401778
-0.0536649117151242	-0.674608158678729
-0.0485035776908183	-0.684543187651713
-0.0434728876969474	-0.694200928291998
-0.0384673805543442	-0.703800558757298
-0.0335977585432012	-0.713011474229889
-0.0287683396118741	-0.722160231522638
-0.0240319182658125	-0.731040009545290
-0.0190590721308181	-0.740171775870284
-0.0139447801840074	-0.749417791806043
-0.00889990086784845	-0.758400740689324
-0.00419614052939561	-0.766706128128067
0.000961550290539050	-0.775772966585685
0.00589956227847525	-0.784632557847274
0.0107285977146054	-0.793288630338358
0.0156283240987106	-0.802096396485133
0.0206193862555612	-0.810974736400796
0.0249262290651486	-0.818551696018181
0.0298043518864911	-0.827242868972433
0.0346429107866794	-0.835875878488477
0.0395014114371102	-0.844468407955952
0.0441599832581866	-0.852577626948800
0.0486672662240577	-0.860231711711353
0.0535113218887359	-0.868292514435583
0.0584190377561114	-0.876316139430995
0.0630241759130764	-0.883875948290960
0.0677235260567641	-0.891521510938025
0.0723681642190172	-0.899094635603440
0.0767838557486783	-0.906073395976770
0.0811764736506550	-0.912937001264566
0.0854672096619696	-0.919485075226409
0.0899127499011284	-0.926179782837872
0.0942666347882110	-0.932586016840058
0.0982552405001783	-0.938452587878950
0.102316071140909	-0.944085919269573
0.106442351628589	-0.949376395301459
0.110663483261653	-0.954431447892982
0.114728979760613	-0.958919034119431
0.118839345197619	-0.963082034272221
0.122909763218273	-0.966702548510962
0.127172440164343	-0.969953575780065
0.131457487663569	-0.972895090467279
0.135857583721887	-0.975482830835287
0.140031417613991	-0.977587846624108
0.144168372051320	-0.979075754725135
0.148107954293941	-0.980366162799722
0.152460688695433	-0.981159838067788
0.156506946518678	-0.981416939639424
0.160838780431935	-0.981358509885108
0.165043357855664	-0.980890645744802
0.169171619735195	-0.979950816196113
0.173742818567228	-0.978502429405663
0.178061102316858	-0.976658296877227
0.182641313286020	-0.974577409327882
0.187300524265758	-0.971939388478493
0.191715576636757	-0.969064186502422
0.196030345013749	-0.966254817868498
0.200568691090575	-0.962919315129617
0.204835522567945	-0.959359680753395
0.209060489152979	-0.955469867665225
0.213533577130453	-0.951111711067754
0.217583605989802	-0.946875420721765
0.221781216584119	-0.942426716647232
0.226034433981997	-0.937495394519954
0.230407110133731	-0.932179938037043
0.234547643859565	-0.926912098874422
0.238517138727550	-0.921454110009970
0.242540514670709	-0.915845439491042
0.246672228007013	-0.909607570532971
0.250271522178188	-0.903867339856192
0.253984522675265	-0.897525341299499
0.257581707622857	-0.890960755738897
0.261325195988094	-0.883982101892010
0.264762016027485	-0.877769053595299
0.268163426677023	-0.870988272617405
0.271938425564277	-0.863443430722767
0.275527429281001	-0.855989349358079
0.279018002563834	-0.848779479865351
0.282534973099393	-0.841220043847939
0.286066772115901	-0.833139800047751
0.289375504759504	-0.825343981851984
0.292651256816168	-0.817541612279935
0.295823720833114	-0.809510051064475
0.299153162217354	-0.801061279032642
0.302307921539373	-0.792983751656766
0.305665997231653	-0.784355003198466
0.309029697520155	-0.775439592080429
0.312357604923607	-0.766513048949036
0.315823506682102	-0.757128069267597
0.319066853394622	-0.748082269782590
0.322234715469204	-0.738951994827806
0.325202648714432	-0.729859163917949
0.328303143466080	-0.720019209795880
0.331320675423449	-0.710295582550226
0.334373616770673	-0.700127100876086
0.337200935110344	-0.690672346374087
0.340246206553628	-0.680416086910417
0.343185441574949	-0.670460658123483
0.346269573864860	-0.659551764403078
0.349274961807658	-0.648508221257960
0.352052617519322	-0.637522841551048
0.354605928540758	-0.627255716390131
0.357193945877519	-0.616077790136407
0.359676118539917	-0.604665452443534
0.362058007208306	-0.593673308307454
0.364566065796499	-0.582042644668416
0.366969366280053	-0.570643516254550
0.369543449957991	-0.558223971037409
0.372042240745591	-0.545857262936295
0.374414414202324	-0.533633193743166
0.376677163696187	-0.521037826630858
0.378804347637922	-0.508395800936252
0.380733584142152	-0.495824934905973
0.382552374029656	-0.483787659831702
0.384484806327194	-0.470127880494911
0.386293369676112	-0.457218952795857
0.388138492900473	-0.443566843363006
0.389819352348799	-0.430874057818023
0.391536132513908	-0.417215024166337
0.393097021881448	-0.403408344863818
0.394517104595833	-0.389376308869855
0.395795166255606	-0.375663266311263
0.396922514302970	-0.361440121877477
0.397918067834308	-0.347057187778286
0.398837369737314	-0.333084273960524
0.399714487168654	-0.318683496682029
0.400451756684831	-0.304876604326622
0.401082734115582	-0.290507784981209
0.401599046482438	-0.275565374000214
0.401940101544277	-0.262220380304271
0.402194806270933	-0.248304564660279
0.402359773121497	-0.235000051012905
0.402473095952202	-0.221713433808056
0.402560852436442	-0.208025424963711
0.402623298237682	-0.195125924854916
0.402689770738490	-0.183062497538740
0.402752919614258	-0.170797042822271
0.402788840331042	-0.158220371100815
0.402801367840809	-0.145830706551105
0.402752983530125	-0.133993701190808
0.402606871860078	-0.122788877010074
0.402335676839953	-0.111837692291559
0.401930769827818	-0.101638158159109
0.401350477678934	-0.0921838297628837
0.400513563327410	-0.0827117647137988
0.399455052667903	-0.0741621654030956
0.398489731341260	-0.0672359225664612
0.397261012730163	-0.0599909526105660
0.396128998824570	-0.0540611581273956
0.394994747863661	-0.0489550261061648
0.393812240423799	-0.0445767892740746
0.392740754843461	-0.0413727934298221
0.391607846115741	-0.0386868889440335
0.390398046601029	-0.0365915137983592
0.389161146759064	-0.0350215270725357
0.387908715361621	-0.0339918957318892
